# Epoch 114, Stage -2x-2, TotalSamples=10
# Column mapping: sample_idx=SampleID | sample_type=Pos/Neg | fruit_type=Input | gt_label=Code | pred_prob/pred_label=Model
sample_idx,sample_type,y,x,fruit_type,gt_label,pred_prob,pred_label
7,positive,25,48,2,0,0.000000,0
7,positive,25,49,2,0,0.000000,0
7,positive,26,0,2,0,0.000000,0
7,positive,26,1,1,0,0.000000,0
7,positive,26,2,2,0,0.000000,0
7,positive,26,3,2,0,0.000000,0
7,positive,26,4,2,0,0.000000,0
7,positive,26,5,2,0,0.000000,0
7,positive,26,6,2,0,0.000000,0
7,positive,26,7,2,0,0.000000,0
7,positive,26,8,0,0,0.000000,0
7,positive,26,9,2,0,0.000000,0
7,positive,26,10,2,0,0.000000,0
7,positive,26,11,0,0,0.000000,0
7,positive,26,12,2,0,0.000000,0
7,positive,26,13,2,0,0.000000,0
7,positive,26,14,2,0,0.000000,0
7,positive,26,15,2,0,0.000000,0
7,positive,26,16,2,0,0.000000,0
7,positive,26,17,2,0,0.000000,0
7,positive,26,18,2,0,0.000000,0
7,positive,26,19,2,0,0.000000,0
7,positive,26,20,2,0,0.000000,0
7,positive,26,21,2,0,0.000000,0
7,positive,26,22,2,0,0.000000,0
7,positive,26,23,2,0,0.000000,0
7,positive,26,24,1,0,0.000000,0
7,positive,26,25,2,0,0.000000,0
7,positive,26,26,1,0,0.000000,0
7,positive,26,27,2,0,0.000000,0
7,positive,26,28,2,0,0.000000,0
7,positive,26,29,2,0,0.000000,0
7,positive,26,30,2,0,0.000000,0
7,positive,26,31,2,0,0.000000,0
7,positive,26,32,2,0,0.000000,0
7,positive,26,33,2,0,0.000000,0
7,positive,26,34,2,0,0.000000,0
7,positive,26,35,2,0,0.000000,0
7,positive,26,36,0,0,0.000000,0
7,positive,26,37,2,0,0.000000,0
7,positive,26,38,1,1,1.000000,1
7,positive,26,39,2,0,0.000000,0
7,positive,26,40,1,0,0.000000,0
7,positive,26,41,2,0,0.000000,0
7,positive,26,42,1,0,0.000000,0
7,positive,26,43,2,0,0.000000,0
7,positive,26,44,2,0,0.000000,0
7,positive,26,45,2,0,0.000000,0
7,positive,26,46,2,0,0.000000,0
7,positive,26,47,2,0,0.000000,0
7,positive,26,48,2,0,0.000000,0
7,positive,26,49,2,0,0.000000,0
7,positive,27,0,0,0,0.000000,0
7,positive,27,1,2,0,0.000000,0
7,positive,27,2,2,0,0.000000,0
7,positive,27,3,2,0,0.000000,0
7,positive,27,4,0,0,0.000000,0
7,positive,27,5,1,0,0.000000,0
7,positive,27,6,1,0,0.000000,0
7,positive,27,7,2,0,0.000000,0
7,positive,27,8,2,0,0.000000,0
7,positive,27,9,2,0,0.000000,0
7,positive,27,10,2,0,0.000000,0
7,positive,27,11,2,0,0.000000,0
7,positive,27,12,2,0,0.000000,0
7,positive,27,13,2,0,0.000000,0
7,positive,27,14,1,0,0.000000,0
7,positive,27,15,2,0,0.000000,0
7,positive,27,16,2,0,0.000000,0
7,positive,27,17,2,0,0.000000,0
7,positive,27,18,2,0,0.000000,0
7,positive,27,19,2,0,0.000000,0
7,positive,27,20,2,0,0.000000,0
7,positive,27,21,2,0,0.000000,0
7,positive,27,22,2,0,0.000000,0
7,positive,27,23,2,0,0.000000,0
7,positive,27,24,2,0,0.000000,0
7,positive,27,25,2,0,0.000000,0
7,positive,27,26,2,0,0.000000,0
7,positive,27,27,2,0,0.000000,0
7,positive,27,28,2,0,0.000000,0
7,positive,27,29,2,0,0.000000,0
7,positive,27,30,2,0,0.000000,0
7,positive,27,31,2,0,0.000000,0
7,positive,27,32,1,0,0.000000,0
7,positive,27,33,2,0,0.000000,0
7,positive,27,34,2,0,0.000000,0
7,positive,27,35,2,0,0.000000,0
7,positive,27,36,2,0,0.000000,0
7,positive,27,37,0,0,0.000000,0
7,positive,27,38,1,1,1.000000,1
7,positive,27,39,2,0,0.000000,0
7,positive,27,40,2,0,0.000000,0
7,positive,27,41,2,0,0.000000,0
7,positive,27,42,2,0,0.000000,0
7,positive,27,43,2,0,0.000000,0
7,positive,27,44,2,0,0.000000,0
7,positive,27,45,2,0,0.000000,0
7,positive,27,46,2,0,0.000000,0
7,positive,27,47,2,0,0.000000,0
7,positive,27,48,2,0,0.000000,0
7,positive,27,49,2,0,0.000000,0
7,positive,28,0,2,0,0.000000,0
7,positive,28,1,2,0,0.000000,0
7,positive,28,2,2,0,0.000000,0
7,positive,28,3,2,0,0.000000,0
7,positive,28,4,2,0,0.000000,0
7,positive,28,5,2,0,0.000000,0
7,positive,28,6,2,0,0.000000,0
7,positive,28,7,2,0,0.000000,0
7,positive,28,8,2,0,0.000000,0
7,positive,28,9,2,0,0.000000,0
7,positive,28,10,2,0,0.000000,0
7,positive,28,11,2,0,0.000000,0
7,positive,28,12,0,0,0.000000,0
7,positive,28,13,2,0,0.000000,0
7,positive,28,14,2,0,0.000000,0
7,positive,28,15,2,0,0.000000,0
7,positive,28,16,2,0,0.000000,0
7,positive,28,17,2,0,0.000000,0
7,positive,28,18,2,0,0.000000,0
7,positive,28,19,2,0,0.000000,0
7,positive,28,20,0,0,0.000000,0
7,positive,28,21,2,0,0.000000,0
7,positive,28,22,2,0,0.000000,0
7,positive,28,23,2,0,0.000000,0
7,positive,28,24,1,0,0.000000,0
7,positive,28,25,2,0,0.000000,0
7,positive,28,26,2,0,0.000000,0
7,positive,28,27,2,0,0.000000,0
7,positive,28,28,0,0,0.000000,0
7,positive,28,29,2,0,0.000000,0
7,positive,28,30,2,0,0.000000,0
7,positive,28,31,2,0,0.000000,0
7,positive,28,32,2,0,0.000000,0
7,positive,28,33,1,0,0.000000,0
7,positive,28,34,2,0,0.000000,0
7,positive,28,35,0,0,0.000000,0
7,positive,28,36,2,0,0.000000,0
7,positive,28,37,2,0,0.000000,0
7,positive,28,38,1,1,1.000000,1
7,positive,28,39,2,0,0.000000,0
7,positive,28,40,1,0,0.000000,0
7,positive,28,41,2,0,0.000000,0
7,positive,28,42,2,0,0.000000,0
7,positive,28,43,2,0,0.000000,0
7,positive,28,44,0,0,0.000000,0
7,positive,28,45,2,0,0.000000,0
7,positive,28,46,2,0,0.000000,0
7,positive,28,47,2,0,0.000000,0
7,positive,28,48,2,0,0.000000,0
7,positive,28,49,2,0,0.000000,0
7,positive,29,0,2,0,0.000000,0
7,positive,29,1,2,0,0.000000,0
7,positive,29,2,2,0,0.000000,0
7,positive,29,3,2,0,0.000000,0
7,positive,29,4,2,0,0.000000,0
7,positive,29,5,2,0,0.000000,0
7,positive,29,6,2,0,0.000000,0
7,positive,29,7,2,0,0.000000,0
7,positive,29,8,1,0,0.000000,0
7,positive,29,9,2,0,0.000000,0
7,positive,29,10,2,0,0.000000,0
7,positive,29,11,2,0,0.000000,0
7,positive,29,12,0,0,0.000000,0
7,positive,29,13,2,0,0.000000,0
7,positive,29,14,2,0,0.000000,0
7,positive,29,15,2,0,0.000000,0
7,positive,29,16,2,0,0.000000,0
7,positive,29,17,2,0,0.000000,0
7,positive,29,18,1,0,0.000000,0
7,positive,29,19,2,0,0.000000,0
7,positive,29,20,2,0,0.000000,0
7,positive,29,21,1,0,0.000000,0
7,positive,29,22,1,0,0.000000,0
7,positive,29,23,2,0,0.000000,0
7,positive,29,24,2,0,0.000000,0
7,positive,29,25,2,0,0.000000,0
7,positive,29,26,1,0,0.000000,0
7,positive,29,27,2,0,0.000000,0
7,positive,29,28,2,0,0.000000,0
7,positive,29,29,2,0,0.000000,0
7,positive,29,30,2,0,0.000000,0
7,positive,29,31,2,0,0.000000,0
7,positive,29,32,2,0,0.000000,0
7,positive,29,33,1,0,0.000000,0
7,positive,29,34,1,0,0.000000,0
7,positive,29,35,2,0,0.000000,0
7,positive,29,36,2,0,0.000000,0
7,positive,29,37,2,0,0.000000,0
7,positive,29,38,1,1,1.000000,1
7,positive,29,39,2,0,0.000000,0
7,positive,29,40,2,0,0.000000,0
7,positive,29,41,2,0,0.000000,0
7,positive,29,42,2,0,0.000000,0
7,positive,29,43,1,0,0.000000,0
7,positive,29,44,1,0,0.000000,0
7,positive,29,45,2,0,0.000000,0
7,positive,29,46,2,0,0.000000,0
7,positive,29,47,2,0,0.000000,0
7,positive,29,48,2,0,0.000000,0
7,positive,29,49,2,0,0.000000,0
7,positive,30,0,2,0,0.000000,0
7,positive,30,1,2,0,0.000000,0
7,positive,30,2,2,0,0.000000,0
7,positive,30,3,2,0,0.000000,0
7,positive,30,4,2,0,0.000000,0
7,positive,30,5,2,0,0.000000,0
7,positive,30,6,2,0,0.000000,0
7,positive,30,7,2,0,0.000000,0
7,positive,30,8,1,0,0.000000,0
7,positive,30,9,2,0,0.000000,0
7,positive,30,10,2,0,0.000000,0
7,positive,30,11,2,0,0.000000,0
7,positive,30,12,1,0,0.000000,0
7,positive,30,13,2,0,0.000000,0
7,positive,30,14,1,0,0.000000,0
7,positive,30,15,2,0,0.000000,0
7,positive,30,16,2,0,0.000000,0
7,positive,30,17,2,0,0.000000,0
7,positive,30,18,2,0,0.000000,0
7,positive,30,19,2,0,0.000000,0
7,positive,30,20,2,0,0.000000,0
7,positive,30,21,2,0,0.000000,0
7,positive,30,22,2,0,0.000000,0
7,positive,30,23,0,0,0.000000,0
7,positive,30,24,2,0,0.000000,0
7,positive,30,25,2,0,0.000000,0
7,positive,30,26,2,0,0.000000,0
7,positive,30,27,2,0,0.000000,0
7,positive,30,28,2,0,0.000000,0
7,positive,30,29,2,0,0.000000,0
7,positive,30,30,2,0,0.000000,0
7,positive,30,31,2,0,0.000000,0
7,positive,30,32,2,0,0.000000,0
7,positive,30,33,2,0,0.000000,0
7,positive,30,34,2,0,0.000000,0
7,positive,30,35,2,0,0.000000,0
7,positive,30,36,2,0,0.000000,0
7,positive,30,37,2,0,0.000000,0
7,positive,30,38,2,0,0.000000,0
7,positive,30,39,2,0,0.000000,0
7,positive,30,40,2,0,0.000000,0
7,positive,30,41,0,0,0.000000,0
7,positive,30,42,2,0,0.000000,0
7,positive,30,43,1,0,0.000000,0
7,positive,30,44,2,0,0.000000,0
7,positive,30,45,2,0,0.000000,0
7,positive,30,46,2,0,0.000000,0
7,positive,30,47,2,0,0.000000,0
7,positive,30,48,2,0,0.000000,0
7,positive,30,49,0,0,0.000000,0
7,positive,31,0,0,0,0.000000,0
7,positive,31,1,2,0,0.000000,0
7,positive,31,2,2,0,0.000000,0
7,positive,31,3,1,0,0.000000,0
7,positive,31,4,2,0,0.000000,0
7,positive,31,5,0,0,0.000000,0
7,positive,31,6,2,0,0.000000,0
7,positive,31,7,2,0,0.000000,0
7,positive,31,8,2,0,0.000000,0
7,positive,31,9,2,0,0.000000,0
7,positive,31,10,2,0,0.000000,0
7,positive,31,11,2,0,0.000000,0
7,positive,31,12,0,0,0.000000,0
7,positive,31,13,2,0,0.000000,0
7,positive,31,14,2,0,0.000000,0
7,positive,31,15,2,0,0.000000,0
7,positive,31,16,2,0,0.000000,0
7,positive,31,17,2,0,0.000000,0
7,positive,31,18,2,0,0.000000,0
7,positive,31,19,2,0,0.000000,0
7,positive,31,20,1,0,0.000000,0
7,positive,31,21,2,0,0.000000,0
7,positive,31,22,0,0,0.000000,0
7,positive,31,23,2,0,0.000000,0
7,positive,31,24,0,0,0.000000,0
7,positive,31,25,2,0,0.000000,0
7,positive,31,26,2,0,0.000000,0
7,positive,31,27,2,0,0.000000,0
7,positive,31,28,1,0,0.000000,0
7,positive,31,29,2,0,0.000000,0
7,positive,31,30,2,0,0.000000,0
7,positive,31,31,1,0,0.000000,0
7,positive,31,32,2,0,0.000000,0
7,positive,31,33,2,0,0.000000,0
7,positive,31,34,2,0,0.000000,0
7,positive,31,35,2,0,0.000000,0
7,positive,31,36,2,0,0.000000,0
7,positive,31,37,2,0,0.000000,0
7,positive,31,38,1,0,0.000000,0
7,positive,31,39,2,0,0.000000,0
7,positive,31,40,2,0,0.000000,0
7,positive,31,41,2,0,0.000000,0
7,positive,31,42,2,0,0.000000,0
7,positive,31,43,1,0,0.000000,0
7,positive,31,44,2,0,0.000000,0
7,positive,31,45,1,0,0.000000,0
7,positive,31,46,2,0,0.000000,0
7,positive,31,47,2,0,0.000000,0
7,positive,31,48,2,0,0.000000,0
7,positive,31,49,2,0,0.000000,0
7,positive,32,0,2,0,0.000000,0
7,positive,32,1,2,0,0.000000,0
7,positive,32,2,2,0,0.000000,0
7,positive,32,3,2,0,0.000000,0
7,positive,32,4,2,0,0.000000,0
7,positive,32,5,2,0,0.000000,0
7,positive,32,6,2,0,0.000000,0
7,positive,32,7,2,0,0.000000,0
7,positive,32,8,2,0,0.000000,0
7,positive,32,9,2,0,0.000000,0
7,positive,32,10,2,0,0.000000,0
7,positive,32,11,2,0,0.000000,0
7,positive,32,12,1,0,0.000000,0
7,positive,32,13,2,0,0.000000,0
7,positive,32,14,2,0,0.000000,0
7,positive,32,15,2,0,0.000000,0
7,positive,32,16,2,0,0.000000,0
7,positive,32,17,2,0,0.000000,0
7,positive,32,18,2,0,0.000000,0
7,positive,32,19,2,0,0.000000,0
7,positive,32,20,2,0,0.000000,0
7,positive,32,21,1,0,0.000000,0
7,positive,32,22,1,0,0.000000,0
7,positive,32,23,2,0,0.000000,0
7,positive,32,24,2,0,0.000000,0
7,positive,32,25,1,0,0.000000,0
7,positive,32,26,2,0,0.000000,0
7,positive,32,27,0,0,0.000000,0
7,positive,32,28,2,0,0.000000,0
7,positive,32,29,2,0,0.000000,0
7,positive,32,30,1,0,0.000000,0
7,positive,32,31,2,0,0.000000,0
7,positive,32,32,1,0,0.000000,0
7,positive,32,33,2,0,0.000000,0
7,positive,32,34,2,0,0.000000,0
7,positive,32,35,2,0,0.000000,0
7,positive,32,36,2,0,0.000000,0
7,positive,32,37,2,0,0.000000,0
7,positive,32,38,2,0,0.000000,0
7,positive,32,39,2,0,0.000000,0
7,positive,32,40,2,0,0.000000,0
7,positive,32,41,2,0,0.000000,0
7,positive,32,42,1,0,0.000000,0
7,positive,32,43,2,0,0.000000,0
7,positive,32,44,2,0,0.000000,0
7,positive,32,45,2,0,0.000000,0
7,positive,32,46,1,0,0.000000,0
7,positive,32,47,2,0,0.000000,0
7,positive,32,48,2,0,0.000000,0
7,positive,32,49,2,0,0.000000,0
7,positive,33,0,0,0,0.000000,0
7,positive,33,1,2,0,0.000000,0
7,positive,33,2,2,0,0.000000,0
7,positive,33,3,2,0,0.000000,0
7,positive,33,4,2,0,0.000000,0
7,positive,33,5,2,0,0.000000,0
7,positive,33,6,2,0,0.000000,0
7,positive,33,7,2,0,0.000000,0
7,positive,33,8,1,0,0.000000,0
7,positive,33,9,2,0,0.000000,0
7,positive,33,10,2,0,0.000000,0
7,positive,33,11,2,0,0.000000,0
7,positive,33,12,2,0,0.000000,0
7,positive,33,13,2,0,0.000000,0
7,positive,33,14,2,0,0.000000,0
7,positive,33,15,2,0,0.000000,0
7,positive,33,16,2,0,0.000000,0
7,positive,33,17,2,0,0.000000,0
7,positive,33,18,2,0,0.000000,0
7,positive,33,19,2,0,0.000000,0
7,positive,33,20,2,0,0.000000,0
7,positive,33,21,2,0,0.000000,0
7,positive,33,22,1,0,0.000000,0
7,positive,33,23,2,0,0.000000,0
7,positive,33,24,2,0,0.000000,0
7,positive,33,25,1,0,0.000000,0
7,positive,33,26,2,0,0.000000,0
7,positive,33,27,2,0,0.000000,0
7,positive,33,28,2,0,0.000000,0
7,positive,33,29,2,0,0.000000,0
7,positive,33,30,2,0,0.000000,0
7,positive,33,31,2,0,0.000000,0
7,positive,33,32,2,0,0.000000,0
7,positive,33,33,2,0,0.000000,0
7,positive,33,34,2,0,0.000000,0
7,positive,33,35,2,0,0.000000,0
7,positive,33,36,2,0,0.000000,0
7,positive,33,37,2,0,0.000000,0
7,positive,33,38,2,0,0.000000,0
7,positive,33,39,2,0,0.000000,0
7,positive,33,40,2,0,0.000000,0
7,positive,33,41,2,0,0.000000,0
7,positive,33,42,2,0,0.000000,0
7,positive,33,43,2,0,0.000000,0
7,positive,33,44,2,0,0.000000,0
7,positive,33,45,2,0,0.000000,0
7,positive,33,46,2,0,0.000000,0
7,positive,33,47,2,0,0.000000,0
7,positive,33,48,2,0,0.000000,0
7,positive,33,49,2,0,0.000000,0
7,positive,34,0,2,0,0.000000,0
7,positive,34,1,2,0,0.000000,0
7,positive,34,2,1,0,0.000000,0
7,positive,34,3,2,0,0.000000,0
7,positive,34,4,2,0,0.000000,0
7,positive,34,5,2,0,0.000000,0
7,positive,34,6,2,0,0.000000,0
7,positive,34,7,0,0,0.000000,0
7,positive,34,8,2,0,0.000000,0
7,positive,34,9,2,0,0.000000,0
7,positive,34,10,2,0,0.000000,0
7,positive,34,11,0,0,0.000000,0
7,positive,34,12,2,0,0.000000,0
7,positive,34,13,2,0,0.000000,0
7,positive,34,14,2,0,0.000000,0
7,positive,34,15,2,0,0.000000,0
7,positive,34,16,2,0,0.000000,0
7,positive,34,17,2,0,0.000000,0
7,positive,34,18,2,0,0.000000,0
7,positive,34,19,2,0,0.000000,0
7,positive,34,20,2,0,0.000000,0
7,positive,34,21,2,0,0.000000,0
7,positive,34,22,2,0,0.000000,0
7,positive,34,23,1,0,0.000000,0
7,positive,34,24,2,0,0.000000,0
7,positive,34,25,2,0,0.000000,0
7,positive,34,26,2,0,0.000000,0
7,positive,34,27,2,0,0.000000,0
7,positive,34,28,1,0,0.000000,0
7,positive,34,29,2,0,0.000000,0
7,positive,34,30,2,0,0.000000,0
7,positive,34,31,2,0,0.000000,0
7,positive,34,32,1,0,0.000000,0
7,positive,34,33,2,0,0.000000,0
7,positive,34,34,2,0,0.000000,0
7,positive,34,35,2,0,0.000000,0
7,positive,34,36,2,0,0.000000,0
7,positive,34,37,2,0,0.000000,0
7,positive,34,38,2,0,0.000000,0
7,positive,34,39,0,0,0.000000,0
7,positive,34,40,1,0,0.000000,0
7,positive,34,41,2,0,0.000000,0
7,positive,34,42,2,0,0.000000,0
7,positive,34,43,2,0,0.000000,0
7,positive,34,44,2,0,0.000000,0
7,positive,34,45,2,0,0.000000,0
7,positive,34,46,2,0,0.000000,0
7,positive,34,47,2,0,0.000000,0
7,positive,34,48,2,0,0.000000,0
7,positive,34,49,2,0,0.000000,0
7,positive,35,0,1,0,0.000000,0
7,positive,35,1,2,0,0.000000,0
7,positive,35,2,2,0,0.000000,0
7,positive,35,3,2,0,0.000000,0
7,positive,35,4,2,0,0.000000,0
7,positive,35,5,2,0,0.000000,0
7,positive,35,6,2,0,0.000000,0
7,positive,35,7,2,0,0.000000,0
7,positive,35,8,2,0,0.000000,0
7,positive,35,9,0,0,0.000000,0
7,positive,35,10,2,0,0.000000,0
7,positive,35,11,2,0,0.000000,0
7,positive,35,12,2,0,0.000000,0
7,positive,35,13,2,0,0.000000,0
7,positive,35,14,2,0,0.000000,0
7,positive,35,15,2,0,0.000000,0
7,positive,35,16,2,0,0.000000,0
7,positive,35,17,0,0,0.000000,0
7,positive,35,18,2,0,0.000000,0
7,positive,35,19,1,0,0.000000,0
7,positive,35,20,2,0,0.000000,0
7,positive,35,21,2,0,0.000000,0
7,positive,35,22,0,0,0.000000,0
7,positive,35,23,2,0,0.000000,0
7,positive,35,24,2,0,0.000000,0
7,positive,35,25,2,0,0.000000,0
7,positive,35,26,2,0,0.000000,0
7,positive,35,27,2,0,0.000000,0
7,positive,35,28,2,0,0.000000,0
7,positive,35,29,2,0,0.000000,0
7,positive,35,30,2,0,0.000000,0
7,positive,35,31,2,0,0.000000,0
7,positive,35,32,2,0,0.000000,0
7,positive,35,33,2,0,0.000000,0
7,positive,35,34,2,0,0.000000,0
7,positive,35,35,2,0,0.000000,0
7,positive,35,36,2,0,0.000000,0
7,positive,35,37,2,0,0.000000,0
7,positive,35,38,2,0,0.000000,0
7,positive,35,39,2,0,0.000000,0
7,positive,35,40,1,0,0.000000,0
7,positive,35,41,2,0,0.000000,0
7,positive,35,42,2,0,0.000000,0
7,positive,35,43,2,0,0.000000,0
7,positive,35,44,2,0,0.000000,0
7,positive,35,45,2,0,0.000000,0
7,positive,35,46,1,0,0.000000,0
7,positive,35,47,2,0,0.000000,0
7,positive,35,48,2,0,0.000000,0
7,positive,35,49,2,0,0.000000,0
7,positive,36,0,2,0,0.000000,0
7,positive,36,1,2,0,0.000000,0
7,positive,36,2,2,0,0.000000,0
7,positive,36,3,2,0,0.000000,0
7,positive,36,4,2,0,0.000000,0
7,positive,36,5,2,0,0.000000,0
7,positive,36,6,2,0,0.000000,0
7,positive,36,7,2,0,0.000000,0
7,positive,36,8,2,0,0.000000,0
7,positive,36,9,1,0,0.000000,0
7,positive,36,10,2,0,0.000000,0
7,positive,36,11,2,0,0.000000,0
7,positive,36,12,1,0,0.000000,0
7,positive,36,13,2,0,0.000000,0
7,positive,36,14,2,0,0.000000,0
7,positive,36,15,0,0,0.000000,0
7,positive,36,16,2,0,0.000000,0
7,positive,36,17,2,0,0.000000,0
7,positive,36,18,2,0,0.000000,0
7,positive,36,19,1,0,0.000000,0
7,positive,36,20,2,0,0.000000,0
7,positive,36,21,2,0,0.000000,0
7,positive,36,22,2,0,0.000000,0
7,positive,36,23,2,0,0.000000,0
7,positive,36,24,1,0,0.000000,0
7,positive,36,25,0,0,0.000000,0
7,positive,36,26,0,0,0.000000,0
7,positive,36,27,2,0,0.000000,0
7,positive,36,28,2,0,0.000000,0
7,positive,36,29,2,0,0.000000,0
7,positive,36,30,2,0,0.000000,0
7,positive,36,31,2,0,0.000000,0
7,positive,36,32,1,0,0.000000,0
7,positive,36,33,2,0,0.000000,0
7,positive,36,34,0,0,0.000000,0
7,positive,36,35,2,0,0.000000,0
7,positive,36,36,2,0,0.000000,0
7,positive,36,37,2,0,0.000000,0
7,positive,36,38,2,0,0.000000,0
7,positive,36,39,2,0,0.000000,0
7,positive,36,40,2,0,0.000000,0
7,positive,36,41,2,0,0.000000,0
7,positive,36,42,2,0,0.000000,0
7,positive,36,43,2,0,0.000000,0
7,positive,36,44,2,0,0.000000,0
7,positive,36,45,0,0,0.000000,0
7,positive,36,46,2,0,0.000000,0
7,positive,36,47,2,0,0.000000,0
7,positive,36,48,2,0,0.000000,0
7,positive,36,49,0,0,0.000000,0
7,positive,37,0,2,0,0.000000,0
7,positive,37,1,2,0,0.000000,0
7,positive,37,2,2,0,0.000000,0
7,positive,37,3,2,0,0.000000,0
7,positive,37,4,2,0,0.000000,0
7,positive,37,5,0,0,0.000000,0
7,positive,37,6,2,0,0.000000,0
7,positive,37,7,2,0,0.000000,0
7,positive,37,8,0,0,0.000000,0
7,positive,37,9,2,0,0.000000,0
7,positive,37,10,2,0,0.000000,0
7,positive,37,11,0,0,0.000000,0
7,positive,37,12,2,0,0.000000,0
7,positive,37,13,2,0,0.000000,0
7,positive,37,14,2,0,0.000000,0
7,positive,37,15,2,0,0.000000,0
7,positive,37,16,2,0,0.000000,0
7,positive,37,17,2,0,0.000000,0
7,positive,37,18,2,0,0.000000,0
7,positive,37,19,2,0,0.000000,0
7,positive,37,20,2,0,0.000000,0
7,positive,37,21,2,0,0.000000,0
7,positive,37,22,2,0,0.000000,0
7,positive,37,23,2,0,0.000000,0
7,positive,37,24,2,0,0.000000,0
7,positive,37,25,2,0,0.000000,0
7,positive,37,26,2,0,0.000000,0
7,positive,37,27,2,0,0.000000,0
7,positive,37,28,2,0,0.000000,0
7,positive,37,29,2,0,0.000000,0
7,positive,37,30,2,0,0.000000,0
7,positive,37,31,2,0,0.000000,0
7,positive,37,32,2,0,0.000000,0
7,positive,37,33,2,0,0.000000,0
7,positive,37,34,2,0,0.000000,0
7,positive,37,35,2,0,0.000000,0
7,positive,37,36,2,0,0.000000,0
7,positive,37,37,2,0,0.000000,0
7,positive,37,38,2,0,0.000000,0
7,positive,37,39,1,0,0.000000,0
7,positive,37,40,2,0,0.000000,0
7,positive,37,41,2,0,0.000000,0
7,positive,37,42,2,0,0.000000,0
7,positive,37,43,2,0,0.000000,0
7,positive,37,44,2,0,0.000000,0
7,positive,37,45,2,0,0.000000,0
7,positive,37,46,2,0,0.000000,0
7,positive,37,47,2,0,0.000000,0
7,positive,37,48,2,0,0.000000,0
7,positive,37,49,2,0,0.000000,0
7,positive,38,0,2,0,0.000000,0
7,positive,38,1,1,0,0.000000,0
7,positive,38,2,2,0,0.000000,0
7,positive,38,3,0,0,0.000000,0
7,positive,38,4,2,0,0.000000,0
7,positive,38,5,2,0,0.000000,0
7,positive,38,6,2,0,0.000000,0
7,positive,38,7,2,0,0.000000,0
7,positive,38,8,2,0,0.000000,0
7,positive,38,9,2,0,0.000000,0
7,positive,38,10,1,0,0.000000,0
7,positive,38,11,2,0,0.000000,0
7,positive,38,12,2,0,0.000000,0
7,positive,38,13,2,0,0.000000,0
7,positive,38,14,2,0,0.000000,0
7,positive,38,15,2,0,0.000000,0
7,positive,38,16,2,0,0.000000,0
7,positive,38,17,2,0,0.000000,0
7,positive,38,18,2,0,0.000000,0
7,positive,38,19,2,0,0.000000,0
7,positive,38,20,2,0,0.000000,0
7,positive,38,21,2,0,0.000000,0
7,positive,38,22,2,0,0.000000,0
7,positive,38,23,2,0,0.000000,0
7,positive,38,24,2,0,0.000000,0
7,positive,38,25,2,0,0.000000,0
7,positive,38,26,1,0,0.000000,0
7,positive,38,27,2,0,0.000000,0
7,positive,38,28,2,0,0.000000,0
7,positive,38,29,2,0,0.000000,0
7,positive,38,30,2,0,0.000000,0
7,positive,38,31,2,0,0.000000,0
7,positive,38,32,0,0,0.000000,0
7,positive,38,33,2,0,0.000000,0
7,positive,38,34,2,0,0.000000,0
7,positive,38,35,2,0,0.000000,0
7,positive,38,36,2,0,0.000000,0
7,positive,38,37,2,0,0.000000,0
7,positive,38,38,2,0,0.000000,0
7,positive,38,39,2,0,0.000000,0
7,positive,38,40,1,0,0.000000,0
7,positive,38,41,1,0,0.000000,0
7,positive,38,42,2,0,0.000000,0
7,positive,38,43,2,0,0.000000,0
7,positive,38,44,2,0,0.000000,0
7,positive,38,45,2,0,0.000000,0
7,positive,38,46,2,0,0.000000,0
7,positive,38,47,2,0,0.000000,0
7,positive,38,48,2,0,0.000000,0
7,positive,38,49,2,0,0.000000,0
7,positive,39,0,2,0,0.000000,0
7,positive,39,1,2,0,0.000000,0
7,positive,39,2,2,0,0.000000,0
7,positive,39,3,2,0,0.000000,0
7,positive,39,4,0,0,0.000000,0
7,positive,39,5,2,0,0.000000,0
7,positive,39,6,1,0,0.000000,0
7,positive,39,7,0,0,0.000000,0
7,positive,39,8,2,0,0.000000,0
7,positive,39,9,2,0,0.000000,0
7,positive,39,10,2,0,0.000000,0
7,positive,39,11,2,0,0.000000,0
7,positive,39,12,1,0,0.000000,0
7,positive,39,13,2,0,0.000000,0
7,positive,39,14,2,0,0.000000,0
7,positive,39,15,2,0,0.000000,0
7,positive,39,16,2,0,0.000000,0
7,positive,39,17,2,0,0.000000,0
7,positive,39,18,2,0,0.000000,0
7,positive,39,19,2,0,0.000000,0
7,positive,39,20,2,0,0.000000,0
7,positive,39,21,2,0,0.000000,0
7,positive,39,22,0,0,0.000000,0
7,positive,39,23,2,0,0.000000,0
7,positive,39,24,2,0,0.000000,0
7,positive,39,25,2,0,0.000000,0
7,positive,39,26,2,0,0.000000,0
7,positive,39,27,2,0,0.000000,0
7,positive,39,28,2,0,0.000000,0
7,positive,39,29,2,0,0.000000,0
7,positive,39,30,2,0,0.000000,0
7,positive,39,31,2,0,0.000000,0
7,positive,39,32,2,0,0.000000,0
7,positive,39,33,1,0,0.000000,0
7,positive,39,34,2,0,0.000000,0
7,positive,39,35,2,0,0.000000,0
7,positive,39,36,2,0,0.000000,0
7,positive,39,37,0,0,0.000000,0
7,positive,39,38,2,0,0.000000,0
7,positive,39,39,2,0,0.000000,0
7,positive,39,40,2,0,0.000000,0
